,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card
0,https://twitter.com/NeilA1878/status/1414679827991441411,2021-07-12 20:15:29+00:00,"This is a brilliant bit of work. Shame there isn't an English version to share...

On Europe's borders and migration. https://t.co/T2ad53PnwA","This is a brilliant bit of work. Shame there isn't an English version to share...

On Europe's borders and migration. twitter.com/itxasdo/status…",1414679827991441411,"{'username': 'NeilA1878', 'id': 224808536, 'displayname': 'Neil', 'description': ""'How was it I did not see that lofty sky before? And how happy I am to have found it at last! Yes! All is vanity, all falsehood, except that infinite blue.'"", 'rawDescription': ""'How was it I did not see that lofty sky before? And how happy I am to have found it at last! Yes! All is vanity, all falsehood, except that infinite blue.'"", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 12, 9, 22, 42, 38, tzinfo=datetime.timezone.utc), 'followersCount': 1334, 'friendsCount': 1363, 'statusesCount': 70206, 'favouritesCount': 88716, 'listedCount': 27, 'mediaCount': 3452, 'location': 'Gavà, Catalunya', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1267403680908808192/uqz2g-Pr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/224808536/1608406707', 'label': None}",0,0,1,0,1414679827991441411,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://twitter.com/itxasdo/status/1414568049269747712'],['https://t.co/T2ad53PnwA'],,,"{'url': 'https://twitter.com/itxasdo/status/1414568049269747712', 'date': datetime.datetime(2021, 7, 12, 12, 51, 19, tzinfo=datetime.timezone.utc), 'content': ""Revisando lecturas pendientes, me topo con este magnifico 'Las llaves de Europa’ de 2019 @eldiarioes @Gabriela_Schz sobre 'frenar la inmigración’ en Mediterráneo 'sin que se vea’ y sin evitar violaciones DDHH https://t.co/tKpH2Mirhk"", 'renderedContent': ""Revisando lecturas pendientes, me topo con este magnifico 'Las llaves de Europa’ de 2019 @eldiarioes @Gabriela_Schz sobre 'frenar la inmigración’ en Mediterráneo 'sin que se vea’ y sin evitar violaciones DDHH bit.ly/3kgRwoO"", 'id': 1414568049269747712, 'user': {'username': 'itxasdo', 'id': 30186475, 'displayname': 'Itxaso Domínguez', 'description': 'Incorrigibly curious, eternal nonconformist. Critical IR. Focus historic Palestine. Middle East&Maghreb Coord @funalternativas Also @uc3m Usual Caveats', 'rawDescription': 'Incorrigibly curious, eternal nonconformist. Critical IR. Focus historic Palestine. Middle East&Maghreb Coord @funalternativas Also @uc3m Usual Caveats', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 4, 10, 8, 36, 9, tzinfo=datetime.timezone.utc), 'followersCount': 5361, 'friendsCount': 2928, 'statusesCount': 58093, 'favouritesCount': 88956, 'listedCount': 154, 'mediaCount': 4568, 'location': 'Ramallah, Palestine / Madrid / فلا أَمسِ يمضي، ولا الغَدُ يأتي', 'protected': False, 'linkUrl': 'https://discoveringmena.blog', 'linkTcourl': 'https://t.co/IO9QZcQd3V', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1289272304019681280/eT6zKSYQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/30186475/1524012543', 'label': None}, 'replyCount': 1, 'retweetCount': 2, 'likeCount': 11, 'quoteCount': 1, 'conversationId': 1414568049269747712, 'lang': 'es', 'source': '<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>', 'sourceUrl': 'https://about.twitter.com/products/tweetdeck', 'sourceLabel': 'TweetDeck', 'outlinks': ['https://bit.ly/3kgRwoO'], 'tcooutlinks': ['https://t.co/tKpH2Mirhk'], 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': [{'username': 'eldiarioes', 'id': 535707261, 'displayname': 'elDiario.es', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'Gabriela_Schz', 'id': 209783680, 'displayname': 'Gabriela Sánchez', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}], 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None, 'card': {'title': 'Las llaves de Europa | Un proyecto de eldiario.es', 'url': 'https://bit.ly/3kgRwoO', 'description': 'La Unión Europea busca frenar la inmigración, pero sin que se vea. Viajamos a los países donde los Estados miembros pretenden cerrar las puertas de Europa lejos de sus fronteras', 'thumbnailUrl': None, 'siteUser': None, 'creatorUser': None}}",,,,"{'longitude': 1.9882411, 'latitude': 41.2703259}","{'fullName': 'Viladecans, Spain', 'name': 'Viladecans', 'type': 'city', 'country': 'Spain', 'countryCode': 'ES'}",,,
1,https://twitter.com/MisionMexOI/status/1414622283273019395,2021-07-12 16:26:49+00:00,"The #HRC47 adopted by consensus a resolution on the human rights of migrants, promoted by 🇲🇽. It highlights the disproportionate impacts that the #COVID19 pandemic has had for migrant persons @crisballinas @SRE_mx @UNSR_Migration @UN_HRC https://t.co/AhtPUNyFox","The #HRC47 adopted by consensus a resolution on the human rights of migrants, promoted by 🇲🇽. It highlights the disproportionate impacts that the #COVID19 pandemic has had for migrant persons @crisballinas @SRE_mx @UNSR_Migration @UN_HRC https://t.co/AhtPUNyFox",1414622283273019395,"{'username': 'MisionMexOI', 'id': 350821710, 'displayname': 'Misión de México en Ginebra', 'description': 'Misión de México ante los Organismos Internacionales en #Ginebra\nMexican Mission to @UNGeneva', 'rawDescription': 'Misión de México ante los Organismos Internacionales en #Ginebra\nMexican Mission to @UNGeneva', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 8, 8, 10, 57, 47, tzinfo=datetime.timezone.utc), 'followersCount': 9646, 'friendsCount': 2751, 'statusesCount': 17295, 'favouritesCount': 903, 'listedCount': 206, 'mediaCount': 2010, 'location': 'Ginebra, Suiza - Geneva, CH', 'protected': False, 'linkUrl': 'https://mision.sre.gob.mx/oi/index.php', 'linkTcourl': 'https://t.co/tfxtLigQpV', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1278596646193041420/85Vese5P_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/350821710/1646837132', 'label': None}",1,6,22,1,1414622283273019395,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'previewUrl': 'https://pbs.twimg.com/media/E6G_dzoXMAkPaJW?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E6G_dzoXMAkPaJW?format=jpg&name=large'}, {'previewUrl': 'https://pbs.twimg.com/media/E6G_dzqWEAApbHF?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E6G_dzqWEAApbHF?format=jpg&name=large'}]",,,,,"[{'username': 'crisballinas', 'id': 184599899, 'displayname': 'Cristopher Ballinas', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'SRE_mx', 'id': 96144763, 'displayname': 'Relaciones Exteriores', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'UNSR_Migration', 'id': 904887132925435904, 'displayname': 'Felipe González Morales', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'UN_HRC', 'id': 70985635, 'displayname': 'UN Human Rights Council 📍 #HRC50', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 6.1102335, 'latitude': 46.177632}","{'fullName': 'Geneva, Switzerland', 'name': 'Geneva', 'type': 'city', 'country': 'Switzerland', 'countryCode': 'CH'}","['HRC47', 'COVID19']",,
2,https://twitter.com/MisionMexOI/status/1414621659491966976,2021-07-12 16:24:20+00:00,"🇲🇽 presentó la resolución sobre los derechos humanos de los migrantes, la cual fue adoptada por consenso en #47HRC. Destacó que el #COVID19 ha tenido un impacto desproporcionado en l@s migrantes @crisballinas @SRE_mx @UNSR_Migration @UN_HRC https://t.co/QhiiYbj4Jj","🇲🇽 presentó la resolución sobre los derechos humanos de los migrantes, la cual fue adoptada por consenso en #47HRC. Destacó que el #COVID19 ha tenido un impacto desproporcionado en l@s migrantes @crisballinas @SRE_mx @UNSR_Migration @UN_HRC https://t.co/QhiiYbj4Jj",1414621659491966976,"{'username': 'MisionMexOI', 'id': 350821710, 'displayname': 'Misión de México en Ginebra', 'description': 'Misión de México ante los Organismos Internacionales en #Ginebra\nMexican Mission to @UNGeneva', 'rawDescription': 'Misión de México ante los Organismos Internacionales en #Ginebra\nMexican Mission to @UNGeneva', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 8, 8, 10, 57, 47, tzinfo=datetime.timezone.utc), 'followersCount': 9646, 'friendsCount': 2751, 'statusesCount': 17295, 'favouritesCount': 903, 'listedCount': 206, 'mediaCount': 2010, 'location': 'Ginebra, Suiza - Geneva, CH', 'protected': False, 'linkUrl': 'https://mision.sre.gob.mx/oi/index.php', 'linkTcourl': 'https://t.co/tfxtLigQpV', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1278596646193041420/85Vese5P_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/350821710/1646837132', 'label': None}",1,13,43,3,1414621659491966976,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'previewUrl': 'https://pbs.twimg.com/media/E6G-5aOXIAItTtJ?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E6G-5aOXIAItTtJ?format=jpg&name=large'}, {'previewUrl': 'https://pbs.twimg.com/media/E6G-5aPWQAYsELs?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E6G-5aPWQAYsELs?format=jpg&name=large'}]",,,,,"[{'username': 'crisballinas', 'id': 184599899, 'displayname': 'Cristopher Ballinas', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'SRE_mx', 'id': 96144763, 'displayname': 'Relaciones Exteriores', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'UNSR_Migration', 'id': 904887132925435904, 'displayname': 'Felipe González Morales', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'UN_HRC', 'id': 70985635, 'displayname': 'UN Human Rights Council', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 6.1102335, 'latitude': 46.177632}","{'fullName': 'Geneva, Switzerland', 'name': 'Geneva', 'type': 'city', 'country': 'Switzerland', 'countryCode': 'CH'}","['47HRC', 'COVID19']",,
3,https://twitter.com/skagenbirdobs/status/1414617258932981768,2021-07-12 16:06:51+00:00,"A young water rail in ringing this morning, a surf scoter off Grenen and minor raptor movement through this afternoon at Flagbakken; 48 Common Buzzard, 6 Honey Buzzard, 7 Red Kite  #migration #ornithology #skagen https://t.co/8kdVdbObeW","A young water rail in ringing this morning, a surf scoter off Grenen and minor raptor movement through this afternoon at Flagbakken; 48 Common Buzzard, 6 Honey Buzzard, 7 Red Kite  #migration #ornithology #skagen https://t.co/8kdVdbObeW",1414617258932981768,"{'username': 'skagenbirdobs', 'id': 1103709301594566658, 'displayname': 'Skagen Bird Observatory', 'description': 'With DOF and Birdlife Denmark and situated within Skagen Grå Fyr, we are a hub for migration and breeding birds in the northern tip of Denmark', 'rawDescription': 'With DOF and Birdlife Denmark and situated within Skagen Grå Fyr, we are a hub for migration and breeding birds in the northern tip of Denmark', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2019, 3, 7, 17, 29, 38, tzinfo=datetime.timezone.utc), 'followersCount': 456, 'friendsCount': 35, 'statusesCount': 40, 'favouritesCount': 65, 'listedCount': 1, 'mediaCount': 30, 'location': '', 'protected': False, 'linkUrl': 'http://skagenfuglestation.dk', 'linkTcourl': 'https://t.co/V1t0iQECR0', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1103710437244395523/ZmZgmGGA_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1103709301594566658/1625311418', 'label': None}",0,0,11,0,1414617258932981768,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'previewUrl': 'https://pbs.twimg.com/media/E6G65WUWEAkCjlI?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E6G65WUWEAkCjlI?format=jpg&name=large'}]",,,,,,"{'longitude': 10.1828163, 'latitude': 57.1703222}","{'fullName': 'Frederikshavn, Danmark', 'name': 'Frederikshavn', 'type': 'city', 'country': 'Denmark', 'countryCode': 'DK'}","['migration', 'ornithology', 'skagen']",,
